stubhubID,vividseatsID,stubhubTitle,vividseatsTitle,Score 1,stubhubPrice,vividseatsPrice,Score 2,Match Score
STUB - 90,VIVID - 34,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Los Angeles Dodgers at Pittsburgh Pirates,36.03603603603604,81,84,50.0,50.0
STUB - 90,VIVID - 35,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Colorado Rockies at Pittsburgh Pirates,35.18518518518519,81,91,50.0,50.0
STUB - 90,VIVID - 36,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Kansas City Royals at Pittsburgh Pirates,36.36363636363637,81,87,50.0,50.0
STUB - 90,VIVID - 37,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Minnesota Twins at Pittsburgh Pirates,35.51401869158879,81,87,50.0,50.0
STUB - 90,VIVID - 41,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,New York Mets at Philadelphia Phillies,27.77777777777777,81,78,50.0,50.0
STUB - 90,VIVID - 44,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Washington Nationals at Philadelphia Phillies,34.78260869565217,81,82,50.0,50.0
STUB - 90,VIVID - 49,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Houston Astros at Philadelphia Phillies,33.027522935779814,81,88,50.0,50.0
STUB - 90,VIVID - 58,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Seattle Mariners at New York Yankees,33.9622641509434,81,71,50.0,50.0
STUB - 90,VIVID - 64,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Cincinnati Reds at New York Yankees,30.47619047619048,81,71,50.0,50.0
STUB - 90,VIVID - 81,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Detroit Tigers at Baltimore Orioles,32.38095238095238,81,38,50.0,50.0
STUB - 90,VIVID - 86,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Cincinnati Reds at Washington Nationals,33.027522935779814,81,85,50.0,50.0
STUB - 90,VIVID - 88,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,St. Louis Cardinals at Washington Nationals,37.16814159292036,81,48,50.0,50.0
STUB - 90,VIVID - 90,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,New York Mets at Washington Nationals,29.90654205607477,81,58,50.0,50.0
STUB - 90,VIVID - 91,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Philadelphia Phillies at Washington Nationals,34.78260869565217,81,38,50.0,50.0
STUB - 90,VIVID - 94,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Pittsburgh Pirates at Washington Nationals,35.71428571428571,81,83,50.0,50.0
STUB - 90,VIVID - 98,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,New York Yankees at Washington Nationals,34.54545454545455,81,80,50.0,50.0
STUB - 90,VIVID - 23,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Cincinnati Reds at Pittsburgh Pirates,35.51401869158879,81,105,40.0,40.0
STUB - 90,VIVID - 27,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Milwaukee Brewers at Pittsburgh Pirates,31.19266055045871,81,106,40.0,40.0
STUB - 90,VIVID - 28,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Washington Nationals at Pittsburgh Pirates,35.71428571428571,81,103,40.0,40.0
STUB - 90,VIVID - 51,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,St. Louis Cardinals at Philadelphia Phillies,35.08771929824562,81,107,40.0,40.0
STUB - 90,VIVID - 52,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Milwaukee Brewers at Philadelphia Phillies,30.35714285714286,81,119,40.0,40.0
STUB - 90,VIVID - 61,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Baltimore Orioles at New York Yankees,31.775700934579433,81,113,40.0,40.0
STUB - 90,VIVID - 69,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Atlanta Braves at New York Yankees,30.769230769230774,81,100,40.0,40.0
STUB - 90,VIVID - 70,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Detroit Tigers at New York Yankees,28.84615384615384,81,111,40.0,40.0
STUB - 90,VIVID - 75,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Chicago White Sox at Baltimore Orioles,33.33333333333333,81,105,40.0,40.0
STUB - 90,VIVID - 92,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Milwaukee Brewers at Washington Nationals,30.630630630630634,81,123,40.0,40.0
STUB - 90,VIVID - 76,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Seattle Mariners at Baltimore Orioles,37.38317757009346,81,96,0.0,37.38317757009346
STUB - 90,VIVID - 84,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,San Francisco Giants at Washington Nationals,36.8421052631579,81,67,0.0,36.8421052631579
STUB - 90,VIVID - 48,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,San Francisco Giants at Philadelphia Phillies,36.52173913043478,81,56,0.0,36.52173913043478
STUB - 90,VIVID - 100,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,San Diego Padres at Washington Nationals,36.36363636363637,81,34,0.0,36.36363636363637
STUB - 90,VIVID - 26,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,St. Louis Cardinals at Pittsburgh Pirates,36.03603603603604,81,47,0.0,36.03603603603604
STUB - 90,VIVID - 38,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Detroit Tigers at Pittsburgh Pirates,35.84905660377359,81,92,0.0,35.84905660377359
STUB - 90,VIVID - 68,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Los Angeles Angels of Anaheim at New York Yankees,35.294117647058826,81,47,0.0,35.294117647058826
STUB - 90,VIVID - 63,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Kansas City Royals at New York Yankees,35.18518518518519,81,44,0.0,35.18518518518519
STUB - 90,VIVID - 95,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Tampa Bay Rays at Washington Nationals,35.18518518518519,81,92,0.0,35.18518518518519
STUB - 90,VIVID - 57,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Los Angeles Dodgers at Philadelphia Phillies,35.08771929824562,81,43,0.0,35.08771929824562
STUB - 90,VIVID - 80,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Pittsburgh Pirates at Baltimore Orioles,34.862385321100916,81,43,0.0,34.862385321100916
STUB - 90,VIVID - 56,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Cincinnati Reds at Philadelphia Phillies,34.54545454545455,81,46,0.0,34.54545454545455
STUB - 90,VIVID - 85,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Colorado Rockies at Washington Nationals,34.54545454545455,81,57,0.0,34.54545454545455
STUB - 90,VIVID - 46,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Colorado Rockies at Philadelphia Phillies,34.234234234234236,81,49,0.0,34.234234234234236
STUB - 90,VIVID - 53,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,San Diego Padres at Philadelphia Phillies,34.234234234234236,81,64,0.0,34.234234234234236
STUB - 90,VIVID - 82,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Washington Nationals at Baltimore Orioles,34.234234234234236,81,75,0.0,34.234234234234236
STUB - 90,VIVID - 93,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Baltimore Orioles at Washington Nationals,34.234234234234236,81,42,0.0,34.234234234234236
STUB - 90,VIVID - 25,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Houston Astros at Pittsburgh Pirates,33.9622641509434,81,56,0.0,33.9622641509434
STUB - 90,VIVID - 79,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Philadelphia Phillies at Baltimore Orioles,33.92857142857143,81,76,0.0,33.92857142857143
STUB - 90,VIVID - 40,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Philadelphia Phillies at Pittsburgh Pirates,33.6283185840708,81,37,0.0,33.6283185840708
STUB - 90,VIVID - 42,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Pittsburgh Pirates at Philadelphia Phillies,33.6283185840708,81,67,0.0,33.6283185840708
STUB - 90,VIVID - 87,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Los Angeles Dodgers at Washington Nationals,33.6283185840708,81,52,0.0,33.6283185840708
STUB - 90,VIVID - 89,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Houston Astros at Washington Nationals,33.33333333333333,81,66,0.0,33.33333333333333
STUB - 90,VIVID - 99,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Atlanta Braves at Washington Nationals,33.33333333333333,81,55,0.0,33.33333333333333
STUB - 90,VIVID - 45,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Atlanta Braves at Philadelphia Phillies,33.027522935779814,81,95,0.0,33.027522935779814
STUB - 90,VIVID - 54,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Boston Red Sox at Philadelphia Phillies,33.027522935779814,81,62,0.0,33.027522935779814
STUB - 90,VIVID - 1,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Texas Rangers at Baltimore Orioles,32.69230769230769,81,64,0.0,32.69230769230769
STUB - 90,VIVID - 62,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Minnesota Twins at New York Yankees,32.38095238095238,81,64,0.0,32.38095238095238
STUB - 90,VIVID - 4,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,New York Yankees at Baltimore Orioles,31.775700934579433,81,65,0.0,31.775700934579433
STUB - 90,VIVID - 47,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Chicago Cubs at Philadelphia Phillies,31.775700934579433,81,52,0.0,31.775700934579433
STUB - 90,VIVID - 78,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Cleveland Indians at Baltimore Orioles,31.48148148148148,81,92,0.0,31.48148148148148
STUB - 90,VIVID - 55,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Tampa Bay Rays at Philadelphia Phillies,31.19266055045871,81,37,0.0,31.19266055045871
STUB - 90,VIVID - 65,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Texas Rangers at New York Yankees,31.067961165048544,81,99,0.0,31.067961165048544
STUB - 90,VIVID - 24,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Chicago Cubs at Pittsburgh Pirates,30.769230769230774,81,53,0.0,30.769230769230774
STUB - 90,VIVID - 60,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Tampa Bay Rays at New York Yankees,30.769230769230774,81,59,0.0,30.769230769230774
STUB - 90,VIVID - 73,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Boston Red Sox at Baltimore Orioles,30.47619047619048,81,42,0.0,30.47619047619048
STUB - 90,VIVID - 74,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Tampa Bay Rays at Baltimore Orioles,30.47619047619048,81,69,0.0,30.47619047619048
STUB - 90,VIVID - 72,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Cleveland Indians at New York Yankees,29.90654205607477,81,49,0.0,29.90654205607477
STUB - 90,VIVID - 0,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Toronto Blue Jays at Baltimore Orioles,29.629629629629633,81,70,0.0,29.629629629629633
STUB - 90,VIVID - 71,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Boston Red Sox at New York Yankees,28.84615384615384,81,65,0.0,28.84615384615384
STUB - 90,VIVID - 59,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Toronto Blue Jays at New York Yankees,28.037383177570092,81,76,0.0,28.037383177570092
STUB - 90,VIVID - 66,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,Chicago White Sox at New York Yankees,28.037383177570092,81,57,0.0,28.037383177570092
STUB - 90,VIVID - 67,Miami Marlins vs Arizona Diamondbacks [04/30/2012] Tickets at StubHub!,New York Mets at New York Yankees,23.40425531914893,81,67,0.0,23.40425531914893
STUB - 91,VIVID - 15,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Toronto Blue Jays at Miami Marlins,100.0,87,86,50.0,100.0
STUB - 91,VIVID - 30,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Atlanta Braves at Pittsburgh Pirates,33.009708737864074,87,87,100.0,100.0
STUB - 91,VIVID - 36,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Kansas City Royals at Pittsburgh Pirates,35.51401869158879,87,87,100.0,100.0
STUB - 91,VIVID - 37,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Minnesota Twins at Pittsburgh Pirates,36.53846153846154,87,87,100.0,100.0
STUB - 91,VIVID - 12,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Chicago Cubs at Miami Marlins,71.11111111111111,87,81,50.0,71.11111111111111
STUB - 91,VIVID - 59,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Toronto Blue Jays at New York Yankees,70.17543859649123,87,76,50.0,70.17543859649123
STUB - 91,VIVID - 6,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,New York Mets at Miami Marlins,69.56521739130434,87,103,0.0,69.56521739130434
STUB - 91,VIVID - 0,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Toronto Blue Jays at Baltimore Orioles,68.9655172413793,87,70,50.0,68.9655172413793
STUB - 91,VIVID - 16,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Tampa Bay Rays at Miami Marlins,68.08510638297872,87,47,50.0,68.08510638297872
STUB - 91,VIVID - 19,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Boston Red Sox at Miami Marlins,68.08510638297872,87,59,0.0,68.08510638297872
STUB - 91,VIVID - 8,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Houston Astros at Miami Marlins,68.08510638297872,87,94,0.0,68.08510638297872
STUB - 91,VIVID - 9,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Atlanta Braves at Miami Marlins,68.08510638297872,87,56,0.0,68.08510638297872
STUB - 91,VIVID - 10,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Cincinnati Reds at Miami Marlins,66.66666666666666,87,120,0.0,66.66666666666666
STUB - 91,VIVID - 11,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,San Diego Padres at Miami Marlins,65.3061224489796,87,103,0.0,65.3061224489796
STUB - 91,VIVID - 13,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Colorado Rockies at Miami Marlins,65.3061224489796,87,66,0.0,65.3061224489796
STUB - 91,VIVID - 22,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Milwaukee Brewers at Miami Marlins,64.0,87,91,0.0,64.0
STUB - 91,VIVID - 21,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Pittsburgh Pirates at Miami Marlins,62.745098039215684,87,80,50.0,62.745098039215684
STUB - 91,VIVID - 39,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Miami Marlins at Pittsburgh Pirates,62.745098039215684,87,103,0.0,62.745098039215684
STUB - 91,VIVID - 14,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Los Angeles Dodgers at Miami Marlins,61.53846153846154,87,70,50.0,61.53846153846154
STUB - 91,VIVID - 18,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,St. Louis Cardinals at Miami Marlins,61.53846153846154,87,77,50.0,61.53846153846154
STUB - 91,VIVID - 17,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Arizona Diamondbacks at Miami Marlins,60.37735849056604,87,80,50.0,60.37735849056604
STUB - 91,VIVID - 20,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,San Francisco Giants at Miami Marlins,60.37735849056604,87,54,0.0,60.37735849056604
STUB - 91,VIVID - 7,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Washington Nationals at Miami Marlins,60.37735849056604,87,71,50.0,60.37735849056604
STUB - 91,VIVID - 83,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Miami Marlins at Washington Nationals,60.37735849056604,87,46,0.0,60.37735849056604
STUB - 91,VIVID - 43,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Miami Marlins at Philadelphia Phillies,59.25925925925926,87,52,0.0,59.25925925925926
STUB - 91,VIVID - 5,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Philadelphia Phillies at Miami Marlins,59.25925925925926,87,102,0.0,59.25925925925926
STUB - 91,VIVID - 2,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Oakland Athletics at Baltimore Orioles,32.38095238095238,87,78,50.0,50.0
STUB - 91,VIVID - 26,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,St. Louis Cardinals at Pittsburgh Pirates,33.33333333333333,87,47,50.0,50.0
STUB - 91,VIVID - 29,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,New York Mets at Pittsburgh Pirates,33.33333333333333,87,89,50.0,50.0
STUB - 91,VIVID - 3,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Minnesota Twins at Baltimore Orioles,38.83495145631068,87,58,50.0,50.0
STUB - 91,VIVID - 31,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,San Diego Padres at Pittsburgh Pirates,34.28571428571429,87,58,50.0,50.0
STUB - 91,VIVID - 33,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,San Francisco Giants at Pittsburgh Pirates,34.862385321100916,87,80,50.0,50.0
STUB - 91,VIVID - 34,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Los Angeles Dodgers at Pittsburgh Pirates,33.33333333333333,87,84,50.0,50.0
STUB - 91,VIVID - 40,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Philadelphia Phillies at Pittsburgh Pirates,34.54545454545455,87,37,50.0,50.0
STUB - 91,VIVID - 41,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,New York Mets at Philadelphia Phillies,32.38095238095238,87,78,50.0,50.0
STUB - 91,VIVID - 42,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Pittsburgh Pirates at Philadelphia Phillies,34.54545454545455,87,67,50.0,50.0
STUB - 91,VIVID - 44,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Washington Nationals at Philadelphia Phillies,33.92857142857143,87,82,50.0,50.0
STUB - 91,VIVID - 49,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Houston Astros at Philadelphia Phillies,28.301886792452834,87,88,50.0,50.0
STUB - 91,VIVID - 50,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Arizona Diamondbacks at Philadelphia Phillies,30.35714285714286,87,79,50.0,50.0
STUB - 91,VIVID - 55,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Tampa Bay Rays at Philadelphia Phillies,32.075471698113205,87,37,50.0,50.0
STUB - 91,VIVID - 58,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Seattle Mariners at New York Yankees,38.83495145631068,87,71,50.0,50.0
STUB - 91,VIVID - 64,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Cincinnati Reds at New York Yankees,31.372549019607845,87,71,50.0,50.0
STUB - 91,VIVID - 66,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Chicago White Sox at New York Yankees,28.84615384615384,87,57,50.0,50.0
STUB - 91,VIVID - 67,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,New York Mets at New York Yankees,30.769230769230774,87,67,50.0,50.0
STUB - 91,VIVID - 68,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Los Angeles Angels of Anaheim at New York Yankees,32.758620689655174,87,47,50.0,50.0
STUB - 91,VIVID - 77,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Kansas City Royals at Baltimore Orioles,37.735849056603776,87,81,50.0,50.0
STUB - 91,VIVID - 79,Miami Marlins vs Toronto Blue Jays [06/24/2012] Tickets at StubHub!,Philadelphia Phillies at Baltimore Orioles,33.027522935779814,87,76,50.0,50.0
